,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
1934,-0.8875389210750674,-0.15450369552158882,-0.16337263696377805,-0.2259076094999527,1.6851334149207275,2.6428885795178534,0.3081367622352878,0.6772313293706885,-0.516649125278344,-0.391644424303328,-0.13651419050987282,-0.6301774672987327,-0.5054682326893317,-0.9439181867962249,1.1173472692482913,0.2693237622606134,-0.07031866989274754
1591,-0.4794899726324098,-0.19419036053583522,-0.19553286766081293,-0.662919822492436,-0.5934248239015795,-0.6427442756212771,-0.5265204708861014,-1.189112955575676,-0.9470088641171763,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,1.8380404856713903,0.6067016331972377,-4.460133059593028,-0.07031866989274754
7615,-1.0723430821767546,-0.10233606518484091,-0.06549367397280235,0.06543386582836949,1.6851334149207275,1.1915399909642637,-1.4144191056004654,-0.3603059637671096,-1.078153665412247,-0.391644424303328,-0.1678411229912921,-0.4919320078893755,-0.5054682326893317,-2.1270496727441848,1.3050843616774572,-0.5287195460503833,-0.07031866989274754
497,-0.5673421118031612,0.3328148943176556,0.3931391811849123,-0.662919822492436,-0.5934248239015795,2.010092695967447,1.456726218172361,-0.3195512028835999,2.1198560578017993,-0.391644424303328,-0.26349587865974794,-0.4919320078893755,-0.5054682326893317,0.006124523914803339,-0.17401386920874934,0.3861965850079745,-0.07031866989274754
3544,1.5728312495056092,-0.0801788458482652,-0.06724151259764122,-0.662919822492436,-0.5934248239015795,0.5373708115833346,-1.3969770262051266,0.0246838929710686,2.0309488963108473,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-1.400962230620426,1.2198785040670628,-0.8328569440273355,-0.07031866989274754
1504,0.48288641348203665,0.11727283026501716,0.11872851708521262,0.648116816485014,1.6851334149207275,-0.7295617399169019,-0.3295306606271324,0.08817752073225275,-0.9581474802120672,-0.391644424303328,0.01151154388706261,-0.3536865484800183,-0.2260697267042529,1.4008120427791553,0.10622658928247765,-0.26738763506889607,-0.07031866989274754
14089,-1.5867841178436233,-0.19573295175547023,-0.20567033168487828,-0.662919822492436,-0.5934248239015795,0.16609408146813287,1.6656861341379927,1.0475117542933872,0.3918055854529888,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,-1.1511444951070668,0.26208051978591446,0.4110768696580498,-0.07031866989274754
1915,-0.29825772812817813,-0.224060535970586,-0.23678185920700984,-0.662919822492436,-0.5934248239015795,-0.8128775354545709,0.35774165398499913,0.13814322572923493,-0.9354345219159721,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.6813403355757977,-0.43828171991546333,0.3703040124164692,-0.07031866989274754
13796,0.6012699349977055,-3.985734492214456e-16,8.44501545948915e-16,-0.3715783471641138,-0.5934248239015795,-0.6807587614736209,-0.4490201989363148,0.813922458472065,1.3729183783607286,-0.391644424303328,-0.26349587865974794,-0.4919320078893755,-0.5054682326893317,0.8623249310096988,0.3378790450725626,2.7687565091028165e-14,-0.07031866989274754
12757,-0.2865214307365385,-0.23079184311081155,-0.24587062005617183,-0.662919822492436,-0.5934248239015795,-0.4769067583515683,-0.7808662012386501,0.5649123002907428,-0.6380388121897056,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,0.2224527350460694,-0.8565232757337283,0.3885189418231138,-0.07031866989274754
10667,2.7356601932439286,0.8967021028769656,0.7360651193782951,-0.5172490848282749,-0.5934248239015795,-0.7719008000082841,0.5818694595398343,-1.698475139579964,-0.5788134767933765,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,0.9556299695287942,0.46742223081829204,0.2591126038114061,-0.07031866989274754
6269,-0.33873944956600743,0.024436885956073302,0.04357145621714199,-0.662919822492436,-0.5934248239015795,-0.49037089973200404,1.1525475630988473,0.8990894128632345,-0.16779246653630217,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.2378781070188404,1.040568296397558,-1.0882878325301497,-0.07031866989274754
1387,-1.3432134241504654,-0.22153629579300144,-0.2332861819573321,-0.5172490848282749,-0.5934248239015795,1.6250885290643173,-1.2917836892812256,0.8210889327067713,-0.314216015055767,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-0.6412167103586413,-0.08798269814251075,0.418596956587471,-0.07031866989274754
8262,0.7665986460799329,-0.043437127707867514,-0.06444497079789906,0.06543386582836949,-0.5934248239015795,2.1655929233921225,1.3216286667820905,0.24754771273159923,1.9249353413121233,-0.391644424303328,-0.09610005623995022,-0.4919320078893755,-0.5054682326893317,-0.14722779015570192,0.6339804147903705,0.4271576997683796,-0.07031866989274754
8671,1.979774604715721,-0.022822499590926786,-0.03962566232518736,-0.5172490848282749,-0.5934248239015795,0.8371030681147336,1.8229251707605885,-1.4506589675888326,-0.7965432434643078,-0.391644424303328,-0.06620794509355776,-0.21544108907066103,-0.2260697267042529,1.4839090444545133,0.46641696179688924,-1.9264967511530484,-0.07031866989274754
4157,-0.04507687787519941,-0.17666091485816451,-0.18574497136171536,0.9394582918133361,-0.5934248239015795,-0.7852612631406094,0.5263759392683615,-0.14497636318317708,-1.0382860959874918,2.5533364908203096,0.44195794439511393,-0.4919320078893755,-0.5054682326893317,1.3914362401053386,-0.16535738596889066,0.17939077166046952,-0.07031866989274754
12669,0.5827299869442459,0.1509293659661448,0.16452188905599052,0.2111046034925306,-0.5934248239015795,-0.20785598902355215,-1.0496736337139516,0.44083880152759436,-0.7470490261668354,2.5533364908203096,-0.20371165636696306,-0.3536865484800183,-0.5054682326893317,-0.28805445323837825,1.3772837756529102,-0.027593032471118627,-0.07031866989274754
6231,0.0922718198602929,-0.23724267912019434,-0.2542602454553983,-0.662919822492436,1.6851334149207275,-0.27007503136629174,-0.9977097713378139,-0.17156822998144178,-1.044907674675571,-0.391644424303328,-0.27545272311830493,1.028768045613554,1.1709228032211412,0.36395361315248226,-1.3753165551496085,0.4103959640539507,-0.07031866989274754
2113,-1.1984657563202439,-0.2042873212461735,-0.21440952480907252,-0.8085905601565971,-0.5934248239015795,-0.5738808004787336,-0.6451053231822372,0.7992896059015161,1.396368406773893,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,-0.9300967788096538,0.5315546711652029,0.20419393443578418,-0.07031866989274754
6627,0.9967321297159961,0.3471189219906348,0.38265214943587916,0.648116816485014,-0.5934248239015795,0.5892551532256867,1.7958699523721313,0.4191082388742174,-0.763930204286852,-0.391644424303328,-0.19175481190840607,-0.76842292670809,-0.7848667386744105,-0.4815646996601083,0.6616066967859628,0.2690498420934756,-0.07031866989274754
6430,1.6014065822852532,-0.11692056398866292,-0.13296024489158204,1.6678119801341416,1.6851334149207275,-0.6981341609313517,0.7984562063127152,-1.2874272397347548,-0.8981320753878472,-0.391644424303328,-0.17979796744984908,-0.21544108907066103,-0.5054682326893317,1.79075062252222,-0.2014912224604304,0.014121645132306244,-0.07031866989274754
4961,-0.703159988139744,-0.012024361053481676,-0.01410721840254011,-0.5172490848282749,-0.5934248239015795,2.547633163411416,-0.34969008312641,0.8871324869265514,-0.19275122782823345,-0.391644424303328,-0.25632177198461376,-0.4919320078893755,-0.5054682326893317,-0.6882432082641653,1.466547941534895,0.13523636266339473,-0.07031866989274754
12937,1.216405000459511,-0.08522732620343434,-0.11058791049364473,-0.0802368718357916,-0.5934248239015795,2.4071287262032874,1.0217414324484744,0.4728888509287666,1.7679054820292606,-0.391644424303328,0.01151154388706261,-0.21544108907066103,-0.2260697267042529,-1.0270467923008184,1.295044082192087,0.30278547817085755,-0.07031866989274754
9177,0.5579817076618755,-0.15478416665243155,-0.17385966871281117,-0.662919822492436,-0.5934248239015795,0.0130158376012189,1.587976271115265,-0.49685724669433273,-1.0876948816187706,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,0.8506315141917921,0.5894569257251487,0.39395247417977447,-0.07031866989274754
14236,1.2498279343357022,0.8138228837129385,0.8542190104174016,0.9394582918133361,-0.5934248239015795,0.11191702434524642,-1.2514380747888854,-1.0099253549588094,-1.0156532522965525,2.5533364908203096,-0.18218933634156048,-0.0771956296613038,-0.2260697267042529,0.9588956985500119,-0.19797898624984953,0.07524559968683635,-0.07031866989274754
10200,-0.501261654750234,-0.17581950146563635,-0.1735101009878434,4.4355559957532025,-0.5934248239015795,-0.2700750313662916,1.3865707569731656,-0.27894203449535904,-1.066729080764758,-0.391644424303328,0.9800159450301782,-0.0771956296613038,0.05332877928082591,1.33026176131112,1.1141018637038853,-4.2545616042891385,-0.07031866989274754
10024,-0.6242376404626314,-0.21003697942844946,-0.2231487179332668,-0.2259076094999527,1.6851334149207275,0.5005221446741445,1.777762865551739,0.6037198530532767,-0.5988897763306952,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,0.25468864086840687,-0.31231282402361155,0.2264893987971186,-0.07031866989274754
4620,0.0922718198602929,-0.23724267912019434,-0.2542602454553983,0.3567753411566917,-0.5934248239015795,-0.6325701507703503,-0.5455949600997823,0.9524203286021959,-0.040076242203812944,-0.391644424303328,-0.23958218974263398,1.028768045613554,0.8915242972360623,0.3556734098922342,-1.3367688319338367,0.4103959640539507,-0.07031866989274754
3211,0.8010421275553968,-0.21564640204530408,-0.22244958248333124,0.2111046034925306,-0.5934248239015795,-0.4632045056290452,-0.7978787129461182,-0.8775874451730721,-1.0510645177269395,2.5533364908203096,-0.024358989488608335,-0.0771956296613038,-0.5054682326893317,1.7373085472814631,-0.4361718960433818,-0.35341095259147787,-0.07031866989274754
7575,0.03146419207027618,-0.2349989100734525,-0.25216283910559173,-0.5172490848282749,-0.5934248239015795,0.3840106932645642,-1.358018585724809,-1.770578461035732,-0.4953029913844594,-0.391644424303328,-0.27545272311830493,10.429459285449846,10.67047200671382,0.2306802652575879,-2.752137971154559,0.4219565063287139,-0.07031866989274754
904,-0.7804664687846743,-0.20611038359665126,-0.22000260840855687,-0.8085905601565971,1.6851334149207275,-0.19043303927504585,1.4522141515755926,1.052458365383858,0.558118180513406,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-0.3910829365529047,-0.785906229662337,0.32186099293734505,-0.07031866989274754
1500,0.7422755949639261,-0.19026376470403697,-0.20147551898526503,-0.8085905601565971,1.6851334149207275,-0.5499885272565456,-0.6813926494008119,0.08817752073225275,-0.9581474802120672,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,1.3977148675138709,0.024266137216490923,0.08108123049742456,-0.07031866989274754
4187,-1.090287710797305,-0.18142892408249092,-0.1993781126354584,0.2111046034925306,1.6851334149207275,1.844624958924457,1.5691974472637553,0.835119322588987,-0.2903910382083129,2.5533364908203096,0.9871900517053124,-0.21544108907066103,-0.2260697267042529,-0.4553545906124046,0.37656328630358765,0.38515947917846777,-0.07031866989274754
3001,1.2173405024255113,-0.2361207945968234,-0.2518132713806239,-0.0802368718357916,-0.5934248239015795,-0.6747236598291929,0.8509261722310231,-0.715550138507369,-1.078153665412247,-0.391644424303328,-0.26588724755145937,-0.3536865484800183,-0.5054682326893317,2.40131553417286,-1.3408705777557344,0.1647274200353899,-0.07031866989274754
10632,1.4569990969881228,-0.1770816215544286,-0.20007724808539396,-0.662919822492436,-0.5934248239015795,-0.7390411722695631,-0.30251237514100987,-2.0134193187658487,1.1257553799006923,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,1.2314576565046866,-0.5064786738982927,0.42120244008198804,-0.07031866989274754
11763,0.6012699349977055,-3.985734492214456e-16,8.44501545948915e-16,1.6678119801341416,-0.5934248239015795,-0.6150257497508829,0.9659633801449481,-0.30599729730587144,-1.0710101221897683,2.5533364908203096,0.15499367738974637,-0.21544108907066103,-0.2260697267042529,0.8808447749429228,0.39932456266473676,2.7687565091028165e-14,-0.07031866989274754
7359,-1.2483875430513485,-0.20849438820881444,-0.21930347295862132,0.5024460788208528,-0.5934248239015795,-0.8199532042556894,0.12332887965719434,-0.6746769564490769,2.129148519840022,-0.391644424303328,0.3223894998095441,-0.21544108907066103,-0.2260697267042529,-0.9883742399237601,0.5077136614106945,0.36142259457526693,-0.07031866989274754
10041,0.6917584887999123,0.7012137246795823,0.9234334199610199,-0.3715783471641138,-0.5934248239015795,-0.48590945267294205,-0.7694315056068809,0.03746975633775829,-0.9791044617266431,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-2.153006951157988,1.4620366416672412,-1.6280123630440129,-0.07031866989274754
910,0.201045184816141,0.17589129661114786,0.19178817160347658,-0.662919822492436,-0.5934248239015795,-0.5967542079672119,0.9971036066864768,0.22362004218771583,1.9384261683045305,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,0.2878937307873613,0.7585655144367107,0.3181437985025697,-0.07031866989274754
11398,-0.19492728370178608,-0.1364133075822327,-0.14834122479016393,1.0851290294774971,-0.5934248239015795,-0.044501959772666175,1.5537028421525847,0.8619554746996797,-0.24202474760741025,-0.391644424303328,-0.03631583394716532,-0.3536865484800183,-0.5054682326893317,-0.9733729556456538,-0.27674988105039894,0.22649798198836232,-0.07031866989274754
13332,0.14806175528721732,0.5116152402298964,0.6727933611591286,-0.5172490848282749,1.6851334149207275,1.7799340601839466,-1.2172308570151409,-2.0282764308766756,-0.04007624220381267,-0.391644424303328,-0.25751745643046947,-0.76842292670809,-0.7848667386744105,-1.9292097017169056,1.400225007579618,-3.6975277533248034,-0.07031866989274754
4848,0.38967639941510196,1.7876186499988993,2.085746105478856,-0.3715783471641138,-0.5934248239015795,-0.2755983224424283,1.3817087666766699,-2.0590630700986225,0.9950174347691687,2.5533364908203096,-0.24556061197191248,1.1670135050229113,1.1709228032211412,-2.3292931106452346,1.4323067411638972,-0.5836581788197704,-0.07031866989274754
14425,2.403386904047292,-0.23541961676971657,-0.25216283910559173,-0.3715783471641138,-0.5934248239015795,0.3552634100989424,1.737970276938318,-0.742734816070259,-1.0748186932595327,2.5533364908203096,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,2.2322877208005147,-1.4174013360332807,0.014368099744593875,-0.07031866989274754
6497,-0.6661651376660974,-0.10976855015217328,-0.1028974205443538,-0.5172490848282749,-0.5934248239015795,-0.6591080284959328,-0.49445676525330406,-1.974945515137714,-0.16779246653630314,-0.391644424303328,-0.21566850082552003,-0.4919320078893755,-0.5054682326893317,-0.1697507857923545,1.3383761413060211,0.38997497422015914,-0.07031866989274754
1809,0.7259468333755581,0.03397290440472616,0.09111266681275874,-0.5172490848282749,-0.5934248239015795,2.216714611147543,-0.8803335952603449,-1.9378115769741593,-0.2420247476074105,-0.391644424303328,-0.27545272311830493,-0.9066683861174472,-0.7848667386744105,-1.4129400819014708,0.6625499121640689,-1.2349061393016767,-0.07031866989274754
11133,-0.5488872093829743,-0.22490194936311417,-0.23922883328178424,-0.5172490848282749,1.6851334149207275,-0.7788386694426472,-0.16531650497898573,0.7286035600498953,-0.45171151064636295,-0.391644424303328,-0.251539034201191,0.47578620797612514,0.6121257912509835,-0.6333789607077192,-0.8289094044667957,0.2591695865190549,-0.07031866989274754
11082,1.118262339662757,-0.058302097642532226,-0.07423286709699661,-0.662919822492436,1.6851334149207275,0.3195691329476813,1.7261728039436401,0.6037198530532767,-0.5988897763306952,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-0.2211596813521586,-0.45944821764389115,-0.16730849557421626,-0.07031866989274754
11396,-0.4523604156184023,-0.05703997755373993,-0.06514410624783458,0.9394582918133361,-0.5934248239015795,-0.762507091148943,-0.22745648760490708,0.34086100485767756,1.8668609186820901,-0.391644424303328,0.0832526106384045,-0.3536865484800183,-0.5054682326893317,-1.114125876460109,1.275162094879895,-1.790461946779639,-0.07031866989274754
