,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
2754,-0.8272415670846872,-0.22349959370890052,-0.23538358830713874,1.3764705048058195,1.6851334149207275,-0.7221237027643738,-0.3496900831264103,0.28300060897123785,-0.857039192032154,-0.391644424303328,-0.10805690069850721,-0.4919320078893755,-0.5054682326893317,1.9897388660117974,2.9783918799886524,0.15963753138741213,-0.07031866989274754
11060,-1.3578412730733787,-0.22672501171359194,-0.2399279687317198,0.3567753411566917,1.6851334149207275,-0.47236568248757976,-0.7865557510269112,-0.6473758330921656,2.13129547891798,-0.391644424303328,-0.20371165636696306,0.19929528915741065,0.05332877928082591,-0.7412638991150858,-0.0959007430271415,0.3594739591082829,-0.07031866989274754
8089,-0.45065950295294727,0.6988297200674191,0.7986377421475259,0.793787554149175,-0.5934248239015795,-0.4632045056290456,1.186739698581469,0.3522411830462405,-0.8122654405743909,2.5533364908203096,0.3223894998095441,-0.3536865484800183,-0.2260697267042529,1.1985370010488678,1.009578706935296,0.2008630054692853,-0.07031866989274754
5477,-0.32045463841236604,-0.02113967280587042,-0.037178688250412956,0.793787554149175,-0.5934248239015795,-0.7754340157800178,-0.17917671525942083,-0.7833955287061609,2.1158111017256642,2.5533364908203096,1.618511439117121,-0.3536865484800183,-0.2260697267042529,-0.5796524510038249,0.8617421071457658,0.35742949705954324,-0.07031866989274754
11108,-1.2970336452833617,-0.22700548284443467,-0.24062710418165528,-0.3715783471641138,1.6851334149207275,-0.7925619333230479,-0.10262181855744287,0.7118481272325892,-0.473654981582963,-0.391644424303328,-0.251539034201191,-0.4919320078893755,-0.5054682326893317,-0.5806427043199358,-0.47544564688572355,0.20587834006393732,-0.07031866989274754
6718,1.1296584545213053,2.52006900819469,2.75936311149175,-0.662919822492436,1.6851334149207275,0.49317539571415353,1.7760572773279415,0.7992896059015161,1.396368406773893,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.3003772433362069,0.1457671707909943,0.08581250375252467,-0.07031866989274754
14323,0.5177551231238644,-0.019456846020814014,-0.03158560465092863,-0.3715783471641138,-0.5934248239015795,-0.30287332189349586,-0.9682006348859095,0.329415724422614,-0.8275918389625585,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,1.0259168857531815,-0.20914864204321434,0.41421238830278356,-0.07031866989274754
13024,-1.1048305140869454,-0.21410381082566907,-0.22559569200804117,-0.2259076094999527,1.6851334149207275,1.3176327186986958,-1.3905773237741328,0.0246838929710686,2.0309488963108473,-0.391644424303328,-0.251539034201191,-0.6301774672987327,-0.5054682326893317,-0.9300651749804166,0.8993652310764212,0.33001495441976275,-0.07031866989274754
9500,0.09720446659011243,-0.19545248062462747,-0.20567033168487828,-0.3715783471641138,1.6851334149207275,-0.7036811886950793,0.7852212111020552,-0.4694902329390154,-1.0867399112895424,-0.391644424303328,-0.25751745643046947,-0.6301774672987327,-0.5054682326893317,1.0700042275396144,-0.15062585105030613,0.41722726704777974,-0.07031866989274754
12492,-0.7264624916564777,-0.20807368151255035,-0.22804266608281556,0.2111046034925306,-0.5934248239015795,-0.7682392911955065,-0.20681072757219748,1.048571310412343,0.6412467348243788,-0.391644424303328,-0.17979796744984908,-0.4919320078893755,-0.5054682326893317,-0.8987141763767325,-0.9801961868236101,0.32254100386176193,-0.07031866989274754
3674,-0.43747742979567095,-0.13416953853549085,-0.1462438184403573,0.2111046034925306,-0.5934248239015795,-0.35050176878129496,1.311310368142153,0.9375632164913691,1.1257553799006923,-0.391644424303328,-0.22762534528407702,-0.6301774672987327,-0.7848667386744105,-0.3629555285314534,0.021839839763597425,0.35083025683563673,-0.07031866989274754
11511,-0.9298916464448972,-0.18493481321802507,-0.1829484295619732,-0.5172490848282749,-0.5934248239015795,0.5743981409071204,-1.4042947487051527,0.7530314993643628,1.465139079375336,-0.391644424303328,-0.08414321178139324,-0.4919320078893755,-0.5054682326893317,-0.12197633059487198,1.4112395292647435,0.36393382519866,-0.07031866989274754
1878,-0.31058934495272694,0.12821120436788366,0.15822967000657065,1.3764705048058195,-0.5934248239015795,0.31246361510407583,-1.334864654740657,-1.8524548543752513,-0.3841737804376197,-0.391644424303328,-0.21088576304209725,0.33754074856676786,-0.2260697267042529,-0.5599843346083012,1.1139591403243023,-0.22726267897911662,-0.07031866989274754
8893,-0.5426788781540635,-0.14132155237198046,-0.10254785281938603,-0.662919822492436,-0.5934248239015795,2.6269280749380624,0.4423986283383853,-2.0934448699493218,0.8607881046202482,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.14349853830566742,-0.1887454041273321,-0.6555386055215764,-0.07031866989274754
7323,2.1292848280092165,0.08487841465268174,0.048814972091658554,-0.662919822492436,-0.5934248239015795,1.2511113197399226,-1.4042947487051527,-0.29246057356831867,2.1158111017256642,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,-1.6511170736456535,-0.460242504278086,-1.420827917221783,-0.07031866989274754
10338,0.08580835173156386,-0.2333160832883961,-0.24936629730584953,-0.662919822492436,1.6851334149207275,-0.17282106398144423,-1.0768171834116906,-1.5166949038020743,-0.7470490261668353,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,1.3952708380528323,-0.8152576029415706,0.3592499419677938,-0.07031866989274754
14170,0.12076210700666437,-0.21620734430698954,-0.23014007243262216,1.3764705048058195,-0.5934248239015795,2.3915385829968505,1.0461272512839188,-0.4694902329390154,-1.0867399112895424,2.5533364908203096,1.159368611908533,-0.3536865484800183,-0.2260697267042529,2.184513265603031,-0.49477535677257634,0.27291813979601076,-0.07031866989274754
12616,0.0,-3.985734492214456e-16,8.44501545948915e-16,0.3567753411566917,-0.5934248239015795,-0.7952551242734347,-0.08862404554817939,1.052458365383858,0.558118180513406,2.5533364908203096,0.05933892172129054,-0.4919320078893755,-0.5054682326893317,-0.08683287248267756,1.9548542659992156,2.7687565091028165e-14,-0.07031866989274754
11190,-0.7804664687846743,-0.20611038359665126,-0.22000260840855687,-0.5172490848282749,-0.5934248239015795,0.1456675103456031,-1.2675134402443988,0.7765987521007719,-0.3841737804376193,-0.391644424303328,-0.251539034201191,-0.0771956296613038,0.05332877928082591,-0.48203875709867283,-0.7998682994040445,0.32186099293734505,-0.07031866989274754
6850,-0.3565139869200123,-0.2321941987650252,-0.24691932323107518,-0.3715783471641138,-0.5934248239015795,-0.39120515050050136,1.2691945808956957,0.39709408571357524,-0.7804299064586246,2.5533364908203096,-0.23958218974263398,-0.21544108907066103,-0.2260697267042529,0.28980049515136264,-0.9232743798277512,0.42792138011855413,-0.07031866989274754
2885,-0.3417160467305537,-0.09195863334365989,-0.1039461237192571,-0.662919822492436,-0.5934248239015795,2.1283827825405384,1.3570616205212611,0.6411743264087288,-0.558410555389316,-0.391644424303328,-0.25751745643046947,-0.4919320078893755,-0.5054682326893317,-0.7573186443677787,-0.3282792264437947,-0.05702558412119346,-0.07031866989274754
9621,0.3734326834600066,-0.22181676692384417,-0.2364322914820421,0.3567753411566917,-0.5934248239015795,-0.5499885272565459,1.0702536350361629,-0.14497636318317708,-1.0382860959874918,-0.391644424303328,-0.251539034201191,-0.21544108907066103,-0.2260697267042529,1.1211286886362783,-0.6559783113281691,0.3431857632748082,-0.07031866989274754
5381,-1.5096477284652385,-0.20134237437232483,-0.21266168618423367,-0.662919822492436,-0.5934248239015795,1.5059403276993613,1.7261728039436401,0.8990894128632345,-0.16779246653630217,-0.391644424303328,-0.27545272311830493,1.5817498832509829,1.7297198151912987,-0.8804893015163919,0.3063619996422807,0.4038293430709474,-0.07031866989274754
796,-0.5955772620497144,-0.05129031937146396,-0.06549367397280235,-0.3715783471641138,1.6851334149207275,1.1765912425080631,-1.4166443531310768,0.9909936439924503,0.9684194044572959,2.5533364908203096,0.35586866429350367,-0.3536865484800183,-0.5054682326893317,-0.6502343363010972,0.8418849412908895,0.3625321333378088,-0.07031866989274754
